Wall time,Step,Value
1761248052.7813835,66700,-2.0
1761248055.985852,66800,-3.0
1761248060.226778,66900,-2.0
1761248063.4792867,67000,-2.0
1761248068.1395915,67100,-2.0
1761248071.326269,67200,-2.0
1761248074.5272057,67300,-2.0
1761248077.7077434,67400,0.0
1761248080.9293242,67500,-3.0
1761248084.370411,67600,-2.0
1761248087.5782394,67700,-3.0
1761248090.8190386,67800,-3.0
1761248094.027348,67900,-1.0
1761248097.2115657,68000,-2.0
1761248102.1515665,68100,-3.0
1761248105.3732107,68200,-2.0
1761248109.704201,68300,-1.0
1761248112.889002,68400,0.0
1761248116.0842607,68500,-2.0
1761248119.3495083,68600,-2.0
1761248124.9009044,68700,-1.0
1761248128.2135704,68800,-2.0
1761248131.485858,68900,-2.0
1761248136.7833714,69000,-2.0
1761248141.0705984,69100,-2.0
1761248144.563657,69200,-3.0
1761248147.7942352,69300,-1.0
1761248151.0906866,69400,-2.0
1761248154.4715083,69500,-3.0
1761248157.8177392,69600,0.0
1761248161.784998,69700,-2.0
1761248165.1465874,69800,-2.0
1761248168.443978,69900,-2.0
1761248171.8369536,70000,-7.0
1761248176.0883207,70100,-4.0
1761248180.8032577,70200,-6.0
1761248184.1856296,70300,-2.0
1761248187.4744208,70400,-1.0
1761248190.7393377,70500,-2.0
1761248194.0078092,70600,0.0
1761248197.2727797,70700,-3.0
1761248202.70967,70800,-4.0
1761248206.0078137,70900,-1.0
1761248209.2670007,71000,-1.0
1761248212.530178,71100,-2.0
1761248215.7652073,71200,-3.0
1761248219.0896156,71300,0.0
1761248222.3624291,71400,-6.0
1761248225.596477,71500,-7.0
1761248228.957552,71600,-1.0
1761248232.2287552,71700,-2.0
1761248235.532501,71800,-2.0
1761248238.8902245,71900,-3.0
1761248242.1774461,72000,0.0
1761248245.4105258,72100,-1.0
1761248248.664412,72200,-1.0
1761248251.9569054,72300,-1.0
1761248255.2215188,72400,0.0
1761248258.488897,72500,-3.0
1761248262.3415,72600,-3.0
1761248266.6310751,72700,-3.0
1761248269.9084496,72800,-2.0
1761248273.1728022,72900,-3.0
1761248276.431859,73000,-2.0
1761248279.7201986,73100,-2.0
1761248283.0371523,73200,-2.0
1761248286.3351953,73300,-1.0
1761248289.6318257,73400,-1.0
1761248292.9704201,73500,-3.0
1761248299.2465363,73600,0.0
1761248302.5406237,73700,-1.0
1761248305.8263094,73800,-1.0
1761248309.3966076,73900,-3.0
1761248312.700552,74000,-3.0
1761248316.1853983,74100,-5.0
1761248319.4412556,74200,-2.0
1761248322.918659,74300,0.0
1761248326.4130836,74400,-1.0
1761248329.7090974,74500,-2.0
1761248332.958387,74600,-3.0
1761248336.288186,74700,-2.0
1761248339.5954542,74800,-1.0
1761248347.677366,74900,-2.0
1761248350.9803512,75000,0.0
1761248354.2731385,75100,-5.0
1761248357.6553361,75200,-6.0
1761248360.9536552,75300,-4.0
1761248364.2362146,75400,-2.0
1761248367.5189989,75500,-3.0
1761248370.8035488,75600,-3.0
1761248374.0877707,75700,-2.0
1761248377.3954349,75800,-4.0
1761248380.7380881,75900,-3.0
1761248384.4522858,76000,-3.0
1761248387.8074453,76100,-1.0
1761248391.1065588,76200,-6.0
1761248394.4069545,76300,-5.0
1761248397.6867363,76400,-5.0
1761248401.953778,76500,-1.0
1761248405.21737,76600,-3.0
1761248408.4910264,76700,-4.0
1761248411.8049488,76800,-1.0
1761248415.0706642,76900,-1.0
1761248418.359236,77000,-2.0
1761248421.6526947,77100,-2.0
1761248424.951141,77200,0.0
1761248428.2982602,77300,-1.0
1761248431.682025,77400,-3.0
1761248435.011976,77500,0.0
1761248438.3004982,77600,-1.0
1761248441.6104853,77700,-1.0
1761248445.1806517,77800,-3.0
1761248448.4942064,77900,-2.0
1761248451.8342102,78000,-2.0
1761248455.1445274,78100,-3.0
1761248458.4233983,78200,-2.0
1761248461.730947,78300,-3.0
1761248465.052644,78400,-2.0
1761248468.3411732,78500,-6.0
1761248473.8465211,78600,0.0
1761248477.2078817,78700,-2.0
1761248480.545327,78800,0.0
1761248483.8412833,78900,-2.0
1761248487.2266061,79000,-5.0
